address,bifiBalance,matchThreshold,details
0x5C93b0579489ad6701A791F2d820B7D4F76306Ae,7.18317347587740475541341303924289,true,[{"chain":"polygon","mooBalance":"5.97158244395069","bifiBalance":"7.18317347587740475541341303924289"}]
0xC851615780CF28B14654288F21b9989463D11207,7.167163140574644379850722299552,true,[{"chain":"bsc","mooBalance":"3.75231730014084","bifiBalance":"7.167163140574644379850722299552"}]
0xCa8eC628AeeFcC12377d63D5B32dAc07DA3f0Dd1,7.056242272035048892963916665176,true,[{"chain":"bsc","mooBalance":"3.69424546811967","bifiBalance":"7.056242272035048892963916665176"}]
0x15D6dbF9F8870aC2ed7A66DE61c0FC72322d2022,6.88714974460650223004805821420489,true,[{"chain":"polygon","mooBalance":"5.72548924815269","bifiBalance":"6.88714974460650223004805821420489"}]
0xf08c2F12417D05E1E32C0ba2bB55a2bc72A2DA41,6.77332025537762806526584754570225,true,[{"chain":"optimism","mooBalance":"6.72020088733265","bifiBalance":"6.77332025537762806526584754570225"}]
0xcC285a78Df677c44eD40cD3C662c3FBa2Aae880B,6.6795921965675065183023099070737428,true,[{"chain":"bsc","mooBalance":"0.000289405874354576","bifiBalance":"0.0005527835066778707194196423820928"},{"chain":"polygon","mooBalance":"5.55248103577465","bifiBalance":"6.67903941306082864758289026469165"}]
0xb18da359123e3F3f59784869f509fDfffa7dC2cF,6.621826701923774818501423681304,true,[{"chain":"bsc","mooBalance":"3.46681028529943","bifiBalance":"6.621826701923774818501423681304"}]
0x28458788Fb965BCaC5f0Df629916A3735112dAc6,6.59362068753523859113684166595783,true,[{"chain":"polygon","mooBalance":"5.48146994806443","bifiBalance":"6.59362068753523859113684166595783"}]
0x27267f548A5934028C082Ca67C99be0364D9cB6c,6.57373190847973512653596583336656,true,[{"chain":"polygon","mooBalance":"1.16121187789101","bifiBalance":"1.39681339735839233860665493034481"},{"chain":"optimism","mooBalance":"5.13631883040895","bifiBalance":"5.17691851112134278792931090302175"}]
0xe85909f8A1753734b19Dd7aBCfe40FDa79F39c78,6.4140090706300357300734858255804,true,[{"chain":"optimism","mooBalance":"6.36370757954136","bifiBalance":"6.4140090706300357300734858255804"}]
0xDdF77Cf63613734960332d015EDaf2F543548364,6.384602529125349311872288509024,true,[{"chain":"bsc","mooBalance":"3.34261325641308","bifiBalance":"6.384602529125349311872288509024"}]
0xAA5880DCC5EE55edBd381cD66ed12028b734eefE,6.34306234844220430894425490510832,true,[{"chain":"polygon","mooBalance":"5.27317346407472","bifiBalance":"6.34306234844220430894425490510832"}]
0xdB46FbBcAFC9513D19323c456C4E11128a55F424,6.286935978958724463694172345328,true,[{"chain":"bsc","mooBalance":"3.29148062853126","bifiBalance":"6.286935978958724463694172345328"}]
0x0caB0743D88A4E67A2777F58744d699CE583F7f1,6.19949476147184128589391182776,true,[{"chain":"bsc","mooBalance":"3.2457014008667","bifiBalance":"6.19949476147184128589391182776"}]
0x7fcAB5695546042701c8C38E35C5961247e0F457,6.16221937355436390443782198252681,true,[{"chain":"polygon","mooBalance":"5.12283340371301","bifiBalance":"6.16221937355436390443782198252681"}]
0x735fe821E816D434194565430d586Bb1a99044E6,6.15668846741880897492690935068,true,[{"chain":"bsc","mooBalance":"3.22329046998935","bifiBalance":"6.15668846741880897492690935068"}]
0x8edE26F2e7c9af725c20e4bAE69CB2475a3Ad4fb,6.138809337533971153690027659904,true,[{"chain":"bsc","mooBalance":"3.21392997866768","bifiBalance":"6.138809337533971153690027659904"}]
0x402d2E6bF8930DFC4C02C77D413FF705b1DE6bb7,6.07921300638878073672399941777832,true,[{"chain":"polygon","mooBalance":"5.05382778014472","bifiBalance":"6.07921300638878073672399941777832"}]
0x4467f875FB558513c75A3607AA14E206db02cDCc,6.07429523663751956293251076725006,true,[{"chain":"polygon","mooBalance":"5.04973949415126","bifiBalance":"6.07429523663751956293251076725006"}]
0x07DbaEb4B8ee9E272774138FC076c539AD402F5b,6.006715803764623157561113069032,true,[{"chain":"bsc","mooBalance":"3.14477334831369","bifiBalance":"6.006715803764623157561113069032"}]
0xA9829A6107a0A26f3a05B1974a495ce3aF0c5593,5.996642681041769579049535555896,true,[{"chain":"bsc","mooBalance":"3.13949963653707","bifiBalance":"5.996642681041769579049535555896"}]
0x53B6db260D38F69Bf56E966CE8B15DFB1838e1F1,5.93122702887223883757205502253081,true,[{"chain":"polygon","mooBalance":"4.93080270379701","bifiBalance":"5.93122702887223883757205502253081"}]
0xa5e530E5AD4D8C829C433984baE2dA944EDF2b5c,5.865352686909071106566176157984,true,[{"chain":"bsc","mooBalance":"3.07076369364628","bifiBalance":"5.865352686909071106566176157984"}]
0x45008Ce05CF52E7F8Ed5B1bF2E166D8316375135,5.793702662048395275204684031448,true,[{"chain":"bsc","mooBalance":"3.03325183259791","bifiBalance":"5.793702662048395275204684031448"}]
0x38048aF4da7d79d2b553836a6d4950d0AC4B60f7,5.73963462281206670544033720198063,true,[{"chain":"polygon","mooBalance":"4.77152632654323","bifiBalance":"5.73963462281206670544033720198063"}]
0xb894BD1188Ef0fCAebB1A52A94Dd9d0DDCe2F7f5,5.659346898190851325041211412024,true,[{"chain":"bsc","mooBalance":"2.96291082776683","bifiBalance":"5.659346898190851325041211412024"}]
0xe39Cc453dCeD813e8Fe4926592498a62D42c8c2E,5.64924598493343386316646394252228,true,[{"chain":"polygon","mooBalance":"4.69638360516788","bifiBalance":"5.64924598493343386316646394252228"}]
0xfEE0Cc1cFB396F7c9a68629657859e85aaD95B08,5.6435423163268945387111300776878,true,[{"chain":"polygon","mooBalance":"4.6916419784438","bifiBalance":"5.6435423163268945387111300776878"}]
0x4a6C5c3D8D4c502792605Bd9A79c0d54Ad77241a,5.583826534033615355600792253112,true,[{"chain":"bsc","mooBalance":"2.92337267809979","bifiBalance":"5.583826534033615355600792253112"}]
0x28E9D047E87C6a7982437f8A4fFB7B69D0A8ba0A,5.5379515063348219883527917275595,true,[{"chain":"polygon","mooBalance":"4.6038612462495","bifiBalance":"5.5379515063348219883527917275595"}]
0xE5049D82716491937039f5802FcE7F87726202E7,5.463334615608007950610441156272,true,[{"chain":"bsc","mooBalance":"2.86028999096574","bifiBalance":"5.463334615608007950610441156272"}]
0xB2d6502fCFC61330141e6112abae43182d946662,5.4499137309496477063375778612149,true,[{"chain":"optimism","mooBalance":"5.40717310118866","bifiBalance":"5.4499137309496477063375778612149"}]
0x8A2806405Aa43150f3f9ed50230ed6C19010B506,5.4129420929153341937503424031617,true,[{"chain":"optimism","mooBalance":"5.37049141106378","bifiBalance":"5.4129420929153341937503424031617"}]
0xCdb286BcaE63754F53EA264aA2b107C3f230f695,5.195064553440222836974655080024,true,[{"chain":"bsc","mooBalance":"2.71983910745183","bifiBalance":"5.195064553440222836974655080024"}]
0xEb7989a7C04b70cEA2bef6C2160ab7AFCa2A0d98,5.18785413937063087890039057001221,true,[{"chain":"bsc","mooBalance":"1.0395306444422","bifiBalance":"1.98556921560559246274120210416"},{"chain":"polygon","mooBalance":"2.66215322454641","bifiBalance":"3.20228492376503841615918846585221"}]
0xD9d3dd56936F90ea4c7677F554dfEFD45eF6Df0F,5.15881108040904788274180519786242,true,[{"chain":"polygon","mooBalance":"4.28867070841082","bifiBalance":"5.15881108040904788274180519786242"}]
0x18Ac0d187B35512F804fb5450Cb9DfEd6ba99Bb8,5.132492471283211157211399758128,true,[{"chain":"bsc","mooBalance":"2.68707993875726","bifiBalance":"5.132492471283211157211399758128"}]
0x00C6d212501Fe3e3a8fc19871ff0ae46C342E5fd,5.07347469940675408702961864368638,true,[{"chain":"polygon","mooBalance":"4.21772807611398","bifiBalance":"5.07347469940675408702961864368638"}]
0x48b576c87e788a762D6f95A456f2A39113b46950,5.05278394021388076988689563388,true,[{"chain":"bsc","mooBalance":"2.64534910408335","bifiBalance":"5.05278394021388076988689563388"}]
0x11D17f95c23846FE21e586a75DbB90fe0698045a,5.03729225887209403662560364424641,true,[{"chain":"polygon","mooBalance":"4.18764855382461","bifiBalance":"5.03729225887209403662560364424641"}]
0xCfec1848C36f3f9f096379610BDee54Fa5B86D3A,4.99331866243352223706151489960935,true,[{"chain":"optimism","mooBalance":"4.95415885279879","bifiBalance":"4.99331866243352223706151489960935"}]
0x1e1bD10bc1A59c647A1a6377FF063148B6f9aAaF,4.98904955112828087072843763752,true,[{"chain":"bsc","mooBalance":"2.6119814178609","bifiBalance":"4.98904955112828087072843763752"}]
0x7fEd70Ca8847C24889ED8d3384d146522b0bfb12,4.936744393845722470166683329592,true,[{"chain":"bsc","mooBalance":"2.58459742468139","bifiBalance":"4.936744393845722470166683329592"}]
0x5f41851427D613aa30fBbe5bC292dA5a7593b9FC,4.723773638151050824767296218568,true,[{"chain":"bsc","mooBalance":"2.47309809986581","bifiBalance":"4.723773638151050824767296218568"}]
0x41118F37512bff69C3Cf8FAFF45bC6cA73df0e6a,4.674877275523733196840363626096,true,[{"chain":"bsc","mooBalance":"2.44749875688982","bifiBalance":"4.674877275523733196840363626096"}]
0xD9a35E0180430dB56b95896f55cD7332A6Fc0DAF,4.64646491010017474956783023584354,true,[{"chain":"polygon","mooBalance":"3.86274233481434","bifiBalance":"4.64646491010017474956783023584354"}]
0x3B1482114705d2d0dfe98074e3FA56526b3141f0,4.63831346750000616040723008198548,true,[{"chain":"polygon","mooBalance":"3.85596580189508","bifiBalance":"4.63831346750000616040723008198548"}]
0x84b032eF0b3b7389EB268d3F8b10A1d6C00b485A,4.636914846546602388955161205648,true,[{"chain":"bsc","mooBalance":"2.42762379713066","bifiBalance":"4.636914846546602388955161205648"}]
0x467adCf4D50Be8035427dd5655f8b9a3c6095889,4.621195774489076616852231972792,true,[{"chain":"bsc","mooBalance":"2.41939418872539","bifiBalance":"4.621195774489076616852231972792"}]
0x75c72C01f1Ea661269ED8E01df79c222Aba9ba51,4.61570668062582670272225110955276,true,[{"chain":"polygon","mooBalance":"3.83717211800796","bifiBalance":"4.61570668062582670272225110955276"}]
0xc47919bbF3276a416Ec34ffE097De3C1D0b7F1CD,4.59221779603979294060062363291971,true,[{"chain":"polygon","mooBalance":"3.81764512046391","bifiBalance":"4.59221779603979294060062363291971"}]
0x708cfEda041c3a79708c23eb6cb6aDD05cbBC535,4.544875410233626583296881666824,true,[{"chain":"bsc","mooBalance":"2.37943720469533","bifiBalance":"4.544875410233626583296881666824"}]
0x8b37BBd2d7eFE4A387A86646B14700F370dFAB09,4.54087272801989899748909156766014,true,[{"chain":"polygon","mooBalance":"3.77496046196294","bifiBalance":"4.54087272801989899748909156766014"}]
0x7b9b0AA74d322f620A1Bf9D4255557c079CD4152,4.50555247543683326142765683948161,true,[{"chain":"polygon","mooBalance":"3.74559770176381","bifiBalance":"4.50555247543683326142765683948161"}]
0xB1682a8BDE9AD01A85a63CF2223bb1025523BA45,4.396269763151286998594526662632,true,[{"chain":"bsc","mooBalance":"2.30163577482569","bifiBalance":"4.396269763151286998594526662632"}]
0x4991b085c58CF04106d3F359DE46F4Cc6C1F9779,4.39554345874278271425638087457223,true,[{"chain":"polygon","mooBalance":"3.65414398496683","bifiBalance":"4.39554345874278271425638087457223"}]
0x180D1994A0d0Ce7C3F1490cf901133C2623f57cC,4.38638418236219189484003164062691,true,[{"chain":"polygon","mooBalance":"3.64652961031511","bifiBalance":"4.38638418236219189484003164062691"}]
0x38607F2f582c26B896E7936dc9d2715Cb76c5392,4.336834051300737397782867348248,true,[{"chain":"bsc","mooBalance":"2.27051863050391","bifiBalance":"4.336834051300737397782867348248"}]
0xC59fa60aC815C9deB74FD68e285aB5Fa6b749BaC,4.31975828592115664650200964541683,true,[{"chain":"polygon","mooBalance":"3.59114155170343","bifiBalance":"4.31975828592115664650200964541683"}]
0x3AcB5eaEcFaB99d01e86f7068Ae7B90479fb50e9,4.31838448219084444150914949929931,true,[{"chain":"polygon","mooBalance":"3.58999946843551","bifiBalance":"4.31838448219084444150914949929931"}]
0x3C7108FAD72AbA31e2Fa59dFBc458b54F58d9966,4.30207529535440813614488542662678,true,[{"chain":"polygon","mooBalance":"3.57644116386238","bifiBalance":"4.30207529535440813614488542662678"}]
0x991ECD00420C9F6CD15AbD51aCA88290A6f7aD34,4.2417888320128012721658467554578,true,[{"chain":"polygon","mooBalance":"3.5263232616138","bifiBalance":"4.2417888320128012721658467554578"}]
0xcBf40BB3caB67a57193e74185023C4eCe8426Eb2,4.215407968041096556234019598864,true,[{"chain":"bsc","mooBalance":"2.20694686801338","bifiBalance":"4.215407968041096556234019598864"}]
0x70044e640D79c022020849811AeCd7c8a878eAB8,4.19939269911710304280236881088662,true,[{"chain":"polygon","mooBalance":"3.49107811491902","bifiBalance":"4.19939269911710304280236881088662"}]
0x38083E2FC384A102Bc44694729eBc2D359c09Fc9,4.164617283838796897970454201264,true,[{"chain":"bsc","mooBalance":"2.18035576644638","bifiBalance":"4.164617283838796897970454201264"}]
0xeeE1e314EEC2c3161CB2193E3D7d64b45D6C284E,4.124389711217808145994603871984,true,[{"chain":"bsc","mooBalance":"2.15929490683878","bifiBalance":"4.124389711217808145994603871984"}]
0x0EFb1E87d0F5b86e28F6dA90Da76D561f9C9a1F6,4.07736685993291238738857763886507,true,[{"chain":"polygon","mooBalance":"3.38963446171647","bifiBalance":"4.07736685993291238738857763886507"}]
0x650C0Ed459d82335AfdaD70794b9a61b7795AA6A,4.0731247828695677661648809406243,true,[{"chain":"optimism","mooBalance":"4.04118153992862","bifiBalance":"4.0731247828695677661648809406243"}]
0x63B46c8D28487A9609FD42CFeef39A9db0C81fd5,4.068543968435182914758769790112,true,[{"chain":"bsc","mooBalance":"2.13005726529604","bifiBalance":"4.068543968435182914758769790112"}]
0xaEaF53ce24bEf2C5977720361B4Cb4bc2ED9ECAc,4.055351878377395885470647695064,true,[{"chain":"bsc","mooBalance":"2.12315064034863","bifiBalance":"4.055351878377395885470647695064"}]
0xe0615A34747bcF6e3C82976Ad5E98B1C455aBAf6,4.048466211247284362593681068632,true,[{"chain":"bsc","mooBalance":"2.11954569828319","bifiBalance":"4.048466211247284362593681068632"}]
0x09776dB7b6B319095aAa6D1E73e828d6b2A3A545,4.03709158272328812399749764920977,true,[{"chain":"polygon","mooBalance":"3.35615244445517","bifiBalance":"4.03709158272328812399749764920977"}]
0x16C742fF9506cD8B8833350798D6DF215702b333,4.02727425437736585029183290586838,true,[{"chain":"polygon","mooBalance":"3.34799101193598","bifiBalance":"4.02727425437736585029183290586838"}]
0xcefFe24baeE50f47BB8D331048c468540F64cc6c,4.0132863791511436847908648243417,true,[{"chain":"polygon","mooBalance":"3.3363624816757","bifiBalance":"4.0132863791511436847908648243417"}]
0xb0CA1e11B193AC9fECf76F2AE8875E85F949fBfB,3.981636846668569309867898738992,true,[{"chain":"bsc","mooBalance":"2.08455765964814","bifiBalance":"3.981636846668569309867898738992"}]
0xc4e75f8aD95A52753D820c5FF055c437D9BA1c21,3.958778329003304978017088446688,true,[{"chain":"bsc","mooBalance":"2.07259024525996","bifiBalance":"3.958778329003304978017088446688"}]
0xA02A1B6CdB290720596Dae852b70Cb231D1Afe93,3.9415844368405843584013018513809,true,[{"chain":"polygon","mooBalance":"3.2767545574989","bifiBalance":"3.9415844368405843584013018513809"}]
0x0Cd87515f634E98A6b8c578faA4C6285dB080BcB,3.891145486437636438524356105416,true,[{"chain":"bsc","mooBalance":"2.03718155143797","bifiBalance":"3.891145486437636438524356105416"}]
0x9B4E606f9F5025417A5f9A32429ECDFc0cb64b30,3.855346904072843279029224862776,true,[{"chain":"bsc","mooBalance":"2.01843945818667","bifiBalance":"3.855346904072843279029224862776"}]
0x75a493D57392E224A93418C0f98792AD5d99F49D,3.845012377478588706014385697992,true,[{"chain":"bsc","mooBalance":"2.01302889027189","bifiBalance":"3.845012377478588706014385697992"}]
0x9506a251C8bbAFf5e706DF58fdDF35447132D80f,3.81307362551342932620112334866737,true,[{"chain":"polygon","mooBalance":"3.16991975706477","bifiBalance":"3.81307362551342932620112334866737"}]
0xB2751f2616AeD6A6E1d8417ea886DE6c555cBF97,3.80399948309286201054801094099366,true,[{"chain":"polygon","mooBalance":"3.16237615676686","bifiBalance":"3.80399948309286201054801094099366"}]
0x6A582d64Bc7620D994a11F42841987C1C616d958,3.753480434523861518172707404272,true,[{"chain":"bsc","mooBalance":"1.96510799237574","bifiBalance":"3.753480434523861518172707404272"}]
0xFCe4A14C5168828De791b561cE5f6d1DD0F1b9EF,3.75308575359104774229539052174077,true,[{"chain":"polygon","mooBalance":"3.12005008260617","bifiBalance":"3.75308575359104774229539052174077"}]
0x498eb63e947Be801C46685453849E1890A781385,3.67341111243940866593213904934671,true,[{"chain":"polygon","mooBalance":"3.05381422043091","bifiBalance":"3.67341111243940866593213904934671"}]
0x205127eaCd90aFD1aE7907D24b700f719eCaD5A2,3.64282127258007866145927102853058,true,[{"chain":"polygon","mooBalance":"3.02838399084218","bifiBalance":"3.64282127258007866145927102853058"}]
0x67471EA7E44dE2f5626072CDc6B42e9bEFd60Ac7,3.583104403006284047744150753224,true,[{"chain":"bsc","mooBalance":"1.87590883253333","bifiBalance":"3.583104403006284047744150753224"}]
0xC9500e5746e15eddD46e0D45115d913694169c27,3.581834985747702696200670024312,true,[{"chain":"bsc","mooBalance":"1.87524423815379","bifiBalance":"3.581834985747702696200670024312"}]
0x53C90e559E405a542cEaBf4E08d9dF3bF7b80bdb,3.55000190404793078008072572022854,true,[{"chain":"polygon","mooBalance":"2.95122053189934","bifiBalance":"3.55000190404793078008072572022854"}]
0xAa8F83076D66872C51f29DDe98dbC2e6cCAb8D4C,3.539829882856639692882421807376,true,[{"chain":"bsc","mooBalance":"1.85325276521242","bifiBalance":"3.539829882856639692882421807376"}]
0x2143bC6e4994Abb9C23C37F565C846FE36DEfCeA,3.51249762548947939187296563541931,true,[{"chain":"polygon","mooBalance":"2.92004212695551","bifiBalance":"3.51249762548947939187296563541931"}]
0x354Afc2fF28d1faA898294247a40f87dE24C061A,3.51236879593531255206571351494642,true,[{"chain":"polygon","mooBalance":"2.91993502717482","bifiBalance":"3.51236879593531255206571351494642"}]
0x0040932d4c252856709B24dC406244392D3DF400,3.4900692264060659713924614258363,true,[{"chain":"polygon","mooBalance":"2.9013967420623","bifiBalance":"3.4900692264060659713924614258363"}]
0x324573b9245A21A8c917467Fb1576d7093Cd1FA9,3.485627351906115011390518362496,true,[{"chain":"bsc","mooBalance":"1.82487541554032","bifiBalance":"3.485627351906115011390518362496"}]
0xb5bFb68b2F40D211338bD5955E2733b9990ECDC9,3.46532714127612509055667751818622,true,[{"chain":"polygon","mooBalance":"2.88082792221062","bifiBalance":"3.46532714127612509055667751818622"}]
0xf212A3c997a938291b08fb031996F9F024e041d8,3.461626185706018531169370938184,true,[{"chain":"bsc","mooBalance":"1.81230977563653","bifiBalance":"3.461626185706018531169370938184"}]
0xE0F3557D595D3e72FC5969AE3Cb2917d38bb1ec8,3.450694625697829188487399217352,true,[{"chain":"bsc","mooBalance":"1.80658663512309","bifiBalance":"3.450694625697829188487399217352"}]
0x4deDeC4Bf83F536c3DcB125F3fB818306949DB56,3.411912104469041018143347896352,true,[{"chain":"bsc","mooBalance":"1.78628232189684","bifiBalance":"3.411912104469041018143347896352"}]
0x2766617225069eE1F5fc0733Bda51D25186D296C,3.38093475355434964803322476322473,true,[{"chain":"polygon","mooBalance":"2.81067005916933","bifiBalance":"3.38093475355434964803322476322473"}]
0xc11c4d57c68cb74110bE0F33a3da887418E3d75B,3.37529119162599107775439038009223,true,[{"chain":"polygon","mooBalance":"2.80597840088683","bifiBalance":"3.37529119162599107775439038009223"}]
